,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
cpp_mixed,0.8444444444444444,0.888888888888889,0.8837209302325582,0.9047619047619047,0.8571428571428571,0.9090909090909091,0.8837209302325583,0.8571428571428571,0.8636363636363636,0.8571428571428571,0.9090909090909091,0.888888888888889,0.8571428571428571,0.8636363636363636,0.8292682926829269,0.9302325581395349,0.8181818181818182,0.8181818181818181,0.8636363636363636,0.8837209302325582,0.888888888888889,0.8372093023255814,0.8636363636363636,0.8837209302325582,0.8837209302325582,0.9090909090909091,0.8636363636363635,0.8372093023255814,0.8292682926829269,0.8837209302325582,0.9523809523809523,0.8444444444444444,0.8181818181818181,0.8636363636363636,0.8571428571428571,0.8837209302325583,0.9302325581395349,0.8636363636363636,0.8636363636363636,0.8292682926829269,0.8636363636363635,0.9090909090909091,0.8780487804878049,0.8636363636363636,0.8636363636363636,0.8695652173913044,0.8444444444444444,0.8636363636363636,0.8571428571428571,0.9047619047619047
cpp_mlcpp,0.396039603960396,0.39593908629441626,0.358974358974359,0.3959390862944162,0.4321608040201005,0.4257425742574257,0.42,0.36269430051813467,0.30601092896174864,0.3578947368421053,0.4,0.375,0.3917525773195876,0.4040404040404041,0.3529411764705882,0.32989690721649484,0.42999999999999994,0.3756345177664975,0.37,0.374331550802139,0.4251207729468599,0.4,0.4236453201970443,0.38541666666666663,0.4059405940594059,0.4038461538461538,0.36180904522613067,0.4112149532710281,0.40201005025125636,0.33149171270718236,0.4380952380952381,0.3794871794871795,0.36269430051813467,0.358974358974359,0.47393364928909953,0.3980099502487562,0.4433497536945813,0.43781094527363185,0.336734693877551,0.31413612565445026,0.34374999999999994,0.336734693877551,0.42424242424242425,0.417910447761194,0.34825870646766166,0.35532994923857864,0.4351851851851851,0.37254901960784315,0.2777777777777778,0.4059405940594059
cpp_mlcppue,0.6829268292682926,0.6582278481012659,0.6388888888888888,0.6136363636363636,0.5633802816901409,0.5588235294117647,0.6329113924050632,0.675,0.5714285714285715,0.6233766233766234,0.5945945945945946,0.6172839506172839,0.6233766233766234,0.6818181818181819,0.5205479452054794,0.6428571428571428,0.6046511627906976,0.6027397260273972,0.6075949367088608,0.5714285714285714,0.547945205479452,0.6511627906976745,0.6666666666666666,0.5822784810126581,0.6233766233766234,0.7317073170731707,0.611764705882353,0.6,0.6578947368421052,0.48484848484848486,0.6153846153846154,0.5428571428571428,0.6585365853658536,0.5405405405405406,0.6666666666666667,0.6666666666666666,0.5714285714285714,0.631578947368421,0.5352112676056339,0.6388888888888888,0.5599999999999999,0.6410256410256411,0.6486486486486487,0.6588235294117648,0.6075949367088608,0.4722222222222222,0.5753424657534247,0.5599999999999999,0.6027397260273972,0.7058823529411764
cpp_sanders,0.9019607843137255,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.8163265306122449,0.8846153846153846,0.8627450980392156,0.88,0.84,0.8163265306122449,0.8846153846153846,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.8846153846153846,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.9019607843137255,0.8627450980392156,0.8627450980392156,0.88,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.8846153846153846,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.9019607843137255,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.8846153846153846,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.8846153846153846,0.88,0.8627450980392156,0.8627450980392156,0.8627450980392156
effectorp,0.3859649122807018,0.5245901639344263,0.456140350877193,0.5357142857142858,0.5079365079365079,0.5074626865671641,0.48387096774193544,0.43636363636363634,0.3571428571428571,0.5,0.4444444444444444,0.5538461538461538,0.4923076923076923,0.5714285714285714,0.3666666666666667,0.4363636363636364,0.43750000000000006,0.48275862068965525,0.4727272727272728,0.30508474576271183,0.5161290322580646,0.5423728813559322,0.4,0.41935483870967744,0.40740740740740744,0.4067796610169491,0.509090909090909,0.40625,0.523076923076923,0.4666666666666667,0.4363636363636364,0.5074626865671641,0.38095238095238093,0.43636363636363634,0.4444444444444445,0.4067796610169491,0.4918032786885245,0.42857142857142855,0.5,0.5454545454545455,0.3157894736842105,0.5079365079365079,0.5263157894736843,0.4776119402985075,0.4528301886792453,0.5079365079365079,0.38596491228070173,0.5357142857142858,0.456140350877193,0.4918032786885245
hem_hemopi,0.6470588235294118,0.634920634920635,0.6733668341708543,0.6699507389162562,0.7216494845360825,0.6900000000000001,0.6557377049180327,0.7100000000000002,0.5957446808510638,0.7499999999999999,0.702439024390244,0.6382978723404256,0.6910994764397905,0.6631016042780747,0.7014218009478673,0.676470588235294,0.7058823529411764,0.7015706806282722,0.6031746031746031,0.717948717948718,0.7076923076923077,0.7368421052631577,0.6555555555555554,0.6210526315789473,0.68,0.6413043478260869,0.7128712871287128,0.6871794871794873,0.6432160804020102,0.7058823529411765,0.6834170854271358,0.7064676616915423,0.6774193548387097,0.6969696969696969,0.6467661691542289,0.6666666666666666,0.711340206185567,0.7431693989071038,0.6444444444444444,0.7342995169082126,0.7272727272727273,0.625,0.6700507614213198,0.6593406593406593,0.6632124352331606,0.7373737373737373,0.6907216494845361,0.5989304812834224,0.7246376811594203,0.6568627450980393
toxinpred2,0.7290969899665551,0.7030716723549488,0.7240143369175626,0.6764705882352942,0.7466666666666667,0.7353951890034364,0.7142857142857143,0.7241379310344828,0.6923076923076923,0.7342657342657344,0.7561837455830388,0.7162162162162162,0.6891891891891891,0.7317073170731707,0.7050359712230214,0.7142857142857143,0.7482517482517483,0.6983050847457627,0.736111111111111,0.6808510638297872,0.7593220338983052,0.7586206896551725,0.671280276816609,0.7058823529411765,0.7087719298245614,0.7567567567567568,0.6975088967971531,0.7205387205387205,0.6494464944649446,0.7525423728813558,0.6804123711340206,0.7228070175438598,0.727891156462585,0.7402135231316725,0.7216494845360826,0.7157894736842104,0.7062937062937064,0.676056338028169,0.736111111111111,0.7440273037542662,0.7171052631578947,0.7220216606498194,0.7062937062937064,0.726643598615917,0.7062937062937062,0.7635135135135135,0.7142857142857143,0.7042253521126761,0.687719298245614,0.7181208053691276
toxinpred_swissprot,0.4741035856573706,0.5478927203065134,0.5175097276264591,0.4970178926441353,0.54510556621881,0.53125,0.5338491295938105,0.49407114624505927,0.4941176470588235,0.5158730158730158,0.530214424951267,0.5333333333333333,0.518375241779497,0.5436893203883496,0.48809523809523814,0.502970297029703,0.5335892514395394,0.47749510763209396,0.5078740157480315,0.5263157894736842,0.5523809523809523,0.5317919075144508,0.45364891518737677,0.5322896281800391,0.5604606525911708,0.5499999999999999,0.5049701789264414,0.5328330206378988,0.5106382978723404,0.5263157894736842,0.5454545454545455,0.5897920604914934,0.4750499001996008,0.50873786407767,0.5048923679060665,0.5391969407265774,0.5447619047619048,0.5346153846153845,0.4910179640718563,0.5137254901960785,0.4980237154150197,0.5307692307692308,0.5148514851485149,0.4653061224489796,0.5167652859960551,0.5019607843137254,0.550185873605948,0.5227722772277228,0.5692883895131086,0.5137254901960785
toxinpred_trembl,0.3811659192825112,0.47257383966244726,0.4703389830508475,0.4226579520697168,0.47157894736842104,0.4799999999999999,0.44396551724137934,0.44967880085653106,0.4310344827586207,0.4201312910284464,0.47157894736842104,0.4757894736842105,0.44396551724137934,0.4529914529914531,0.42857142857142855,0.47679324894514774,0.43383947939262474,0.44060475161987045,0.44635193133047213,0.42701525054466233,0.4863731656184486,0.4226579520697168,0.46835443037974683,0.4473118279569893,0.4543524416135882,0.47357293868921774,0.43722943722943725,0.40265486725663713,0.4396551724137931,0.45859872611464964,0.41228070175438597,0.47257383966244726,0.4670912951167728,0.4705882352941176,0.45726495726495725,0.4396551724137931,0.47257383966244726,0.4183006535947713,0.47157894736842104,0.5072164948453608,0.41137855579868704,0.46284501061571126,0.47798742138364775,0.4529914529914531,0.45859872611464964,0.44967880085653106,0.44871794871794873,0.46382978723404256,0.4166666666666667,0.4319654427645788
amy_albase,0.8695652173913043,0.9090909090909091,0.888888888888889,0.8750000000000001,0.8387096774193549,0.8955223880597015,0.8656716417910448,0.8387096774193549,0.8787878787878788,0.909090909090909,0.8064516129032258,0.8985507246376813,0.819672131147541,0.8923076923076922,0.9117647058823529,0.835820895522388,0.8923076923076924,0.8823529411764706,0.8571428571428572,0.90625,0.8955223880597015,0.8307692307692308,0.923076923076923,0.8750000000000001,0.9117647058823529,0.8387096774193548,0.927536231884058,0.8955223880597014,0.8253968253968255,0.870967741935484,0.8787878787878789,0.911764705882353,0.819672131147541,0.888888888888889,0.8787878787878788,0.9295774647887323,0.8923076923076924,0.8923076923076922,0.8571428571428572,0.7666666666666667,0.9428571428571428,0.8437499999999999,0.9411764705882354,0.8571428571428572,0.8750000000000001,0.8955223880597015,0.9411764705882353,0.8387096774193549,0.7936507936507937,0.870967741935484
amy_hex,0.5348837209302325,0.5317919075144508,0.6010928961748634,0.5760869565217391,0.5681818181818181,0.5,0.6011560693641619,0.5294117647058824,0.5513513513513513,0.5368421052631579,0.5729166666666666,0.5517241379310345,0.5921787709497207,0.6122448979591838,0.5977011494252873,0.6063829787234042,0.5054945054945056,0.6327683615819208,0.5813953488372093,0.5294117647058824,0.6,0.5698324022346369,0.5263157894736842,0.508108108108108,0.6304347826086957,0.5664739884393063,0.5810055865921787,0.6063829787234042,0.6082474226804123,0.5029239766081871,0.5402298850574713,0.558659217877095,0.6096256684491977,0.5837837837837838,0.5058823529411763,0.5824175824175825,0.5434782608695653,0.550561797752809,0.5142857142857142,0.6071428571428571,0.537142857142857,0.6276595744680851,0.5824175824175825,0.5599999999999999,0.5882352941176471,0.46783625730994155,0.6113989637305699,0.5775401069518717,0.5966850828729282,0.5680473372781065
sol_ecoli,0.7252747252747254,0.6338797814207651,0.7065217391304347,0.72,0.6408839779005524,0.6923076923076923,0.7096774193548386,0.708994708994709,0.6091954022988506,0.711864406779661,0.7357512953367875,0.6947368421052631,0.6923076923076923,0.6000000000000001,0.6857142857142857,0.7540983606557377,0.6857142857142857,0.659217877094972,0.6703296703296703,0.6739130434782609,0.6777777777777777,0.6994535519125684,0.6702127659574468,0.7272727272727272,0.6480446927374302,0.6559139784946236,0.7292817679558011,0.7058823529411765,0.6666666666666666,0.6781609195402298,0.6593406593406594,0.6947368421052631,0.6984126984126984,0.7231638418079096,0.6705882352941175,0.717391304347826,0.6860465116279069,0.6285714285714286,0.7058823529411765,0.6808510638297872,0.6888888888888889,0.7150259067357512,0.7213114754098361,0.6896551724137931,0.6222222222222222,0.7085714285714284,0.6590909090909091,0.7027027027027027,0.7213114754098361,0.6666666666666665
hiv_3tc,0.28,0.2857142857142857,0.21739130434782608,0.25,0.23076923076923075,0.2978723404255319,0.13636363636363635,0.3508771929824561,0.2222222222222222,0.24000000000000002,0.2040816326530612,0.20833333333333334,0.21276595744680848,0.17391304347826086,0.1702127659574468,0.196078431372549,0.25531914893617025,0.13043478260869565,0.2978723404255319,0.21739130434782608,0.3018867924528302,0.18181818181818182,0.21276595744680848,0.2978723404255319,0.13636363636363635,0.21739130434782608,0.13953488372093026,0.3076923076923077,0.2608695652173913,0.21739130434782608,0.18181818181818182,0.2745098039215686,0.12765957446808512,0.34615384615384615,0.36000000000000004,0.20833333333333334,0.21739130434782608,0.2692307692307692,0.326530612244898,0.36000000000000004,0.21739130434782608,0.2040816326530612,0.2608695652173913,0.19230769230769232,0.32,0.34615384615384615,0.2040816326530612,0.2608695652173913,0.29166666666666663,0.25531914893617025
hiv_abc,0.3448275862068966,0.23255813953488372,0.15384615384615385,0.22222222222222227,0.2926829268292683,0.3478260869565218,0.2608695652173913,0.09756097560975609,0.18604651162790697,0.28571428571428575,0.23255813953488372,0.3404255319148936,0.3111111111111111,0.2608695652173913,0.048780487804878044,0.22222222222222227,0.22222222222222227,0.2173913043478261,0.375,0.18604651162790695,0.29787234042553196,0.18604651162790697,0.23255813953488372,0.2173913043478261,0.3555555555555555,0.15,0.1904761904761905,0.30434782608695654,0.22222222222222227,0.2553191489361702,0.26666666666666666,0.3636363636363636,0.2380952380952381,0.27450980392156865,0.15,0.3181818181818182,0.14285714285714285,0.1818181818181818,0.3333333333333333,0.1818181818181818,0.29787234042553196,0.1904761904761905,0.3181818181818182,0.18604651162790697,0.14634146341463414,0.23255813953488372,0.326530612244898,0.27272727272727276,0.27272727272727276,0.21739130434782608
hiv_apv,0.7692307692307693,0.7314285714285714,0.7446808510638298,0.7243243243243244,0.7311827956989246,0.6850828729281768,0.7589743589743589,0.7165775401069518,0.7807486631016043,0.7567567567567568,0.7032967032967034,0.776595744680851,0.7999999999999999,0.7374301675977653,0.7135135135135134,0.7564766839378239,0.6629213483146066,0.7444444444444445,0.7231638418079096,0.7643979057591622,0.7473684210526317,0.708994708994709,0.7513812154696135,0.6979166666666667,0.7333333333333334,0.7282608695652174,0.6702127659574468,0.7431693989071038,0.7807486631016043,0.7624309392265194,0.7021276595744681,0.7303370786516853,0.7311827956989247,0.6931818181818181,0.7333333333333334,0.7252747252747253,0.6775956284153005,0.7802197802197801,0.783068783068783,0.7096774193548386,0.7553191489361702,0.7643979057591622,0.7052023121387283,0.7772020725388601,0.7195767195767195,0.7684210526315789,0.670391061452514,0.7045454545454546,0.7459459459459459,0.7032967032967032
hiv_azt,0.6065573770491803,0.6829268292682927,0.7076923076923077,0.65,0.5964912280701754,0.6323529411764706,0.7619047619047619,0.6000000000000001,0.6371681415929205,0.591304347826087,0.6333333333333333,0.6870229007633587,0.5964912280701754,0.7384615384615384,0.6229508196721311,0.608695652173913,0.591304347826087,0.71875,0.628099173553719,0.6614173228346457,0.5573770491803279,0.6495726495726495,0.5982905982905983,0.6722689075630253,0.6821705426356589,0.6451612903225806,0.6923076923076923,0.6129032258064516,0.5765765765765766,0.7154471544715446,0.6721311475409837,0.65,0.6976744186046512,0.6229508196721311,0.6612903225806451,0.7067669172932332,0.6896551724137931,0.5789473684210525,0.7213114754098361,0.5882352941176472,0.6666666666666666,0.6446280991735538,0.6890756302521008,0.5891472868217055,0.6825396825396826,0.7611940298507462,0.6666666666666666,0.672,0.6559999999999999,0.6371681415929205
hiv_bevirimat,0.39999999999999997,0.6666666666666666,0.7777777777777778,0.7058823529411765,0.6666666666666666,0.4444444444444445,0.7058823529411765,0.6250000000000001,0.5714285714285714,0.5882352941176471,0.631578947368421,0.625,0.5714285714285714,0.5882352941176471,0.7058823529411765,0.7142857142857143,0.3333333333333333,0.761904761904762,0.75,0.7777777777777778,0.6666666666666666,0.875,0.5714285714285714,0.4444444444444444,0.5714285714285714,0.39999999999999997,0.75,0.5882352941176471,0.5882352941176471,0.6666666666666667,0.36363636363636365,0.5263157894736842,0.6666666666666667,0.7368421052631577,0.5333333333333333,0.42857142857142855,0.6666666666666666,0.5,0.7368421052631577,0.7777777777777778,0.5882352941176471,0.7058823529411765,0.75,0.4,0.8888888888888888,0.6666666666666665,0.6153846153846154,0.3333333333333333,0.46153846153846156,0.761904761904762
hiv_d4t,0.6938775510204083,0.6521739130434784,0.7153284671532848,0.6451612903225806,0.6962962962962963,0.6808510638297872,0.6466165413533834,0.6504065040650405,0.6433566433566432,0.6341463414634148,0.7234042553191489,0.6569343065693432,0.625,0.6153846153846153,0.7346938775510204,0.656934306569343,0.7067669172932332,0.7244094488188977,0.6616541353383459,0.6716417910447762,0.6277372262773723,0.6901408450704225,0.7230769230769232,0.6614173228346456,0.6818181818181818,0.640625,0.7132867132867132,0.6758620689655171,0.6976744186046512,0.5692307692307692,0.6290322580645161,0.625,0.6766917293233083,0.6615384615384614,0.7132867132867132,0.6818181818181819,0.6814814814814815,0.5873015873015873,0.6814814814814815,0.6616541353383459,0.6620689655172415,0.7218045112781953,0.6515151515151515,0.672,0.6015037593984962,0.7310344827586206,0.6666666666666667,0.588235294117647,0.6853146853146853,0.6776859504132231
hiv_ddi,0.5636363636363636,0.6037735849056605,0.5137614678899083,0.5242718446601943,0.6000000000000001,0.5504587155963303,0.5585585585585586,0.5981308411214953,0.5789473684210527,0.5357142857142858,0.6126126126126127,0.411764705882353,0.5932203389830507,0.5636363636363637,0.5818181818181818,0.49523809523809514,0.6386554621848739,0.5689655172413793,0.5964912280701753,0.5436893203883496,0.5233644859813085,0.576271186440678,0.6140350877192982,0.5663716814159292,0.4821428571428572,0.5739130434782608,0.5607476635514019,0.5585585585585586,0.48275862068965514,0.5666666666666667,0.5252525252525253,0.49056603773584895,0.5470085470085471,0.6991869918699187,0.5132743362831858,0.5967741935483871,0.5825242718446602,0.5688073394495413,0.5765765765765766,0.5,0.5405405405405406,0.4999999999999999,0.5818181818181818,0.5688073394495413,0.5892857142857144,0.5641025641025641,0.5789473684210527,0.5272727272727273,0.5048543689320388,0.6126126126126127
hiv_dlv,0.7962085308056872,0.7669902912621359,0.7632850241545894,0.7793427230046949,0.7425742574257425,0.8059701492537313,0.8018433179723503,0.7452830188679246,0.820754716981132,0.7870370370370372,0.7766990291262136,0.7924528301886792,0.7582938388625592,0.7804878048780487,0.8301886792452832,0.8177339901477831,0.7414634146341463,0.8246445497630331,0.7846889952153111,0.7714285714285715,0.7745098039215685,0.7751196172248803,0.7804878048780487,0.7981220657276995,0.7922705314009661,0.7677725118483412,0.7669902912621359,0.7867298578199051,0.7536231884057971,0.7813953488372093,0.7942583732057416,0.7889908256880734,0.7981220657276995,0.8056872037914693,0.8019323671497585,0.7867298578199051,0.7830188679245284,0.7729468599033816,0.7904761904761903,0.8133971291866028,0.7906976744186046,0.7904761904761903,0.7980769230769231,0.7722772277227723,0.7864077669902914,0.7676767676767676,0.7692307692307692,0.7600000000000001,0.8133971291866028,0.7676767676767676
hiv_efv,0.7962085308056871,0.8173076923076922,0.7777777777777778,0.7918781725888324,0.7575757575757576,0.8019323671497586,0.792079207920792,0.7942583732057416,0.7751196172248804,0.8058252427184467,0.7677725118483412,0.7772511848341233,0.7804878048780488,0.8350515463917525,0.7623762376237623,0.7738693467336683,0.7738693467336683,0.7979797979797979,0.7867298578199052,0.8076923076923077,0.7809523809523808,0.7761194029850748,0.7999999999999999,0.7981220657276995,0.7614213197969543,0.7707317073170731,0.7918781725888325,0.8115942028985507,0.8,0.7761194029850746,0.758974358974359,0.7902439024390244,0.7902439024390243,0.7586206896551724,0.7843137254901961,0.7830188679245282,0.7960199004975124,0.736318407960199,0.8038277511961723,0.7922705314009663,0.792079207920792,0.8019323671497586,0.7661691542288557,0.7902439024390243,0.7980295566502463,0.7692307692307693,0.7961165048543689,0.7881773399014778,0.7920792079207921,0.7864077669902912
hiv_idv,0.7516778523489932,0.6474820143884892,0.7591240875912408,0.7215189873417721,0.7320261437908497,0.7236842105263158,0.7612903225806451,0.7058823529411765,0.684931506849315,0.6986301369863013,0.6861313868613139,0.7515923566878983,0.7034482758620688,0.7586206896551725,0.6712328767123288,0.717948717948718,0.7074829931972789,0.7152317880794701,0.7428571428571428,0.6573426573426574,0.7466666666666667,0.6797385620915033,0.6906474820143885,0.7236842105263158,0.7189542483660132,0.7333333333333334,0.6842105263157895,0.6857142857142857,0.7341772151898733,0.7234042553191491,0.676056338028169,0.7042253521126761,0.8227848101265822,0.7066666666666667,0.7083333333333334,0.7066666666666667,0.6923076923076923,0.7074829931972789,0.7007299270072993,0.7074829931972789,0.6973684210526315,0.7123287671232876,0.6758620689655173,0.6490066225165563,0.7142857142857143,0.7625,0.7333333333333334,0.6861313868613139,0.6933333333333332,0.7123287671232877
hiv_lpv,0.6493506493506493,0.6222222222222222,0.6823529411764706,0.625,0.6744186046511628,0.6382978723404255,0.6904761904761906,0.775,0.6052631578947368,0.647887323943662,0.6172839506172839,0.6133333333333334,0.5569620253164557,0.7142857142857143,0.7415730337078651,0.6075949367088608,0.64,0.6818181818181818,0.641025641025641,0.7407407407407407,0.6666666666666666,0.6966292134831461,0.6428571428571429,0.6153846153846153,0.5507246376811594,0.7341772151898734,0.5753424657534245,0.6666666666666665,0.5813953488372093,0.6216216216216216,0.675,0.6352941176470589,0.6590909090909091,0.641025641025641,0.6216216216216216,0.6582278481012658,0.6341463414634145,0.6835443037974683,0.6279069767441862,0.6388888888888888,0.6052631578947368,0.6823529411764706,0.631578947368421,0.7160493827160493,0.6835443037974683,0.6888888888888889,0.6923076923076923,0.65,0.6666666666666667,0.6511627906976744
hiv_nfv,0.6346153846153847,0.6851851851851852,0.5940594059405939,0.5490196078431373,0.5555555555555556,0.6168224299065421,0.5263157894736843,0.6168224299065421,0.5319148936170213,0.6138613861386139,0.4680851063829787,0.6605504587155964,0.5263157894736843,0.5,0.6601941747572816,0.6346153846153847,0.5882352941176471,0.49462365591397844,0.6238532110091742,0.5544554455445545,0.5148514851485149,0.5576923076923077,0.4175824175824176,0.6842105263157895,0.6105263157894737,0.5940594059405939,0.5360824742268041,0.6285714285714287,0.5660377358490566,0.5714285714285714,0.6296296296296297,0.5904761904761906,0.5833333333333334,0.5714285714285714,0.64,0.5714285714285714,0.62,0.6078431372549019,0.5777777777777778,0.6226415094339623,0.45999999999999996,0.6470588235294118,0.6095238095238097,0.6355140186915887,0.6238532110091742,0.6238532110091743,0.7037037037037038,0.6185567010309279,0.5660377358490566,0.4444444444444444
hiv_nvp,0.7684210526315789,0.7252747252747251,0.7783783783783784,0.7329842931937173,0.6704545454545455,0.7329842931937173,0.7085714285714286,0.7282608695652175,0.7553191489361701,0.7608695652173914,0.7058823529411763,0.7384615384615385,0.7272727272727274,0.7428571428571429,0.7142857142857142,0.7593582887700534,0.7103825136612022,0.7379679144385026,0.7446808510638298,0.7173913043478262,0.7872340425531914,0.7384615384615385,0.7005649717514123,0.7374301675977654,0.7830687830687829,0.7173913043478262,0.7362637362637363,0.770949720670391,0.7340425531914894,0.7191011235955056,0.7191011235955056,0.7244897959183674,0.7434554973821988,0.6853932584269663,0.7555555555555555,0.7539267015706806,0.7431693989071038,0.7333333333333334,0.752808988764045,0.7272727272727274,0.7431693989071038,0.7459459459459461,0.7191011235955056,0.6888888888888889,0.7608695652173914,0.7872340425531914,0.7597765363128491,0.7486631016042781,0.7,0.75
hiv_protease,0.0606060606060606,0.06451612903225806,0.0,0.125,0.06451612903225806,0.11764705882352941,0.06451612903225806,0.0,0.0625,0.17647058823529416,0.0625,0.18181818181818182,0.1176470588235294,0.0625,0.0,0.0,0.0625,0.06666666666666667,0.11764705882352941,0.18181818181818182,0.0625,0.06451612903225806,0.125,0.0606060606060606,0.1212121212121212,0.1212121212121212,0.1212121212121212,0.1212121212121212,0.125,0.06451612903225806,0.125,0.06451612903225806,0.0,0.11764705882352941,0.1212121212121212,0.0,0.058823529411764705,0.0,0.0625,0.0625,0.125,0.0,0.12903225806451613,0.0606060606060606,0.1212121212121212,0.0,0.0625,0.1212121212121212,0.0,0.06451612903225806
hiv_rtv,0.6865671641791045,0.7424242424242423,0.6611570247933883,0.7401574803149606,0.8115942028985508,0.7194244604316546,0.7014925373134329,0.6818181818181818,0.7092198581560283,0.6825396825396826,0.7058823529411764,0.7258064516129034,0.732394366197183,0.7101449275362319,0.6307692307692307,0.787878787878788,0.6371681415929202,0.736111111111111,0.7338129496402879,0.746031746031746,0.640625,0.6969696969696969,0.7183098591549296,0.7142857142857142,0.7154471544715448,0.6666666666666666,0.6865671641791045,0.6722689075630252,0.7596899224806201,0.6166666666666667,0.681159420289855,0.71875,0.6115702479338843,0.7121212121212119,0.746031746031746,0.6825396825396827,0.6911764705882353,0.7313432835820896,0.732824427480916,0.7692307692307692,0.7538461538461538,0.6865671641791045,0.6870229007633588,0.631578947368421,0.7786259541984734,0.7244094488188977,0.6818181818181818,0.744186046511628,0.7424242424242423,0.6771653543307088
hiv_sqv,0.7195767195767195,0.746268656716418,0.7881773399014778,0.7729468599033816,0.7462686567164177,0.7537688442211056,0.7609756097560975,0.7586206896551724,0.7523809523809525,0.7614213197969543,0.7363184079601991,0.8042328042328043,0.7623762376237624,0.768472906403941,0.7738693467336683,0.7980295566502463,0.71875,0.6842105263157894,0.7244897959183673,0.768472906403941,0.7789473684210526,0.7549019607843138,0.8078817733990148,0.7340425531914893,0.7106598984771574,0.7653061224489796,0.7363184079601991,0.797979797979798,0.7804878048780487,0.7839195979899497,0.7254901960784315,0.746268656716418,0.7200000000000001,0.7600000000000001,0.7897435897435897,0.7135678391959798,0.7860696517412936,0.7399999999999999,0.723404255319149,0.7653061224489797,0.7128712871287128,0.729064039408867,0.7032967032967034,0.781725888324873,0.7938144329896907,0.6914893617021278,0.7475728155339806,0.748768472906404,0.7600000000000001,0.7628865979381445
hiv_v3,0.7536231884057972,0.6666666666666667,0.7466666666666666,0.7076923076923077,0.6849315068493151,0.75,0.7631578947368423,0.7123287671232875,0.6153846153846154,0.7999999999999999,0.6060606060606061,0.7462686567164178,0.7631578947368423,0.7384615384615384,0.6756756756756757,0.7733333333333333,0.6575342465753425,0.7428571428571429,0.6363636363636364,0.7428571428571429,0.6575342465753425,0.6944444444444444,0.7536231884057972,0.676470588235294,0.8055555555555555,0.8055555555555555,0.75,0.7058823529411764,0.7826086956521738,0.6,0.6376811594202898,0.7105263157894738,0.7714285714285714,0.75,0.7042253521126761,0.7428571428571429,0.6376811594202898,0.7733333333333333,0.8055555555555555,0.7123287671232875,0.7428571428571429,0.6470588235294117,0.7733333333333333,0.8108108108108107,0.7246376811594203,0.7123287671232875,0.787878787878788,0.7164179104477612,0.7397260273972603,0.676056338028169
isp_il10pred,0.4409448818897638,0.5042016806722689,0.3603603603603604,0.4406779661016949,0.43200000000000005,0.4426229508196721,0.4193548387096774,0.5039370078740157,0.45614035087719296,0.4655172413793104,0.5546218487394958,0.45000000000000007,0.4,0.4098360655737705,0.4724409448818898,0.39669421487603307,0.4,0.4761904761904762,0.44247787610619477,0.5511811023622047,0.4878048780487805,0.40707964601769914,0.4132231404958678,0.53125,0.4406779661016949,0.4273504273504274,0.37837837837837834,0.5116279069767441,0.43548387096774194,0.35398230088495575,0.4406779661016949,0.4888888888888889,0.4262295081967213,0.43333333333333335,0.46280991735537186,0.5166666666666666,0.3859649122807018,0.36666666666666664,0.4227642276422764,0.4923076923076924,0.47540983606557374,0.4603174603174603,0.4193548387096774,0.5,0.37931034482758624,0.47244094488188976,0.44247787610619477,0.5354330708661418,0.40336134453781514,0.4102564102564103
nep_neuropipred,0.6486486486486486,0.5954692556634305,0.6133333333333334,0.6153846153846155,0.6086956521739131,0.6072607260726072,0.6410256410256411,0.6375,0.5770491803278689,0.5875370919881305,0.6109324758842443,0.6123778501628665,0.5732899022801302,0.6202531645569621,0.6242038216560509,0.6045016077170418,0.6129032258064516,0.606060606060606,0.5429553264604811,0.60126582278481,0.6019417475728156,0.6523076923076924,0.5362776025236593,0.564625850340136,0.6230529595015577,0.6158940397350993,0.6305732484076433,0.6322580645161291,0.5787781350482315,0.584126984126984,0.5974842767295597,0.6135693215339233,0.6547619047619048,0.5359477124183006,0.5667752442996742,0.6341463414634146,0.5346534653465347,0.6521739130434783,0.5517241379310345,0.639240506329114,0.6050955414012738,0.6455696202531646,0.5913621262458472,0.6415094339622642,0.5910652920962199,0.6476190476190475,0.5695364238410596,0.6280487804878049,0.5498281786941581,0.5847176079734219
