,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
cpp_mixed,0.8444444444444444,0.888888888888889,0.9047619047619047,0.8636363636363636,0.8571428571428571,0.888888888888889,0.8837209302325583,0.8571428571428571,0.8636363636363636,0.8571428571428571,0.9090909090909091,0.8695652173913044,0.8571428571428571,0.8636363636363636,0.8292682926829269,0.9302325581395349,0.8372093023255814,0.8372093023255814,0.8636363636363636,0.8837209302325582,0.9090909090909091,0.8372093023255814,0.8636363636363636,0.8837209302325582,0.8837209302325582,0.888888888888889,0.8636363636363635,0.8571428571428571,0.8571428571428571,0.8837209302325582,0.9523809523809523,0.8444444444444444,0.8181818181818181,0.8636363636363636,0.8571428571428571,0.8837209302325583,0.9090909090909091,0.8636363636363636,0.8636363636363636,0.8292682926829269,0.8636363636363635,0.888888888888889,0.8780487804878049,0.8636363636363636,0.8636363636363636,0.8695652173913044,0.8444444444444444,0.8636363636363636,0.8571428571428571,0.9268292682926829
cpp_mlcpp,0.4020100502512563,0.358974358974359,0.36082474226804123,0.40609137055837563,0.416243654822335,0.44019138755980863,0.42487046632124353,0.33507853403141363,0.3673469387755102,0.40609137055837563,0.4158415841584159,0.41237113402061853,0.4145077720207254,0.40201005025125636,0.40796019900497515,0.358974358974359,0.46829268292682935,0.358974358974359,0.39,0.3617021276595745,0.41148325358851673,0.3756345177664975,0.35051546391752575,0.38095238095238093,0.40609137055837563,0.396039603960396,0.34736842105263155,0.396039603960396,0.4123711340206186,0.3222222222222222,0.3838383838383838,0.3263157894736842,0.36649214659685864,0.36082474226804123,0.43564356435643564,0.4236453201970443,0.3838383838383838,0.42999999999999994,0.3333333333333333,0.3838383838383838,0.39378238341968913,0.35051546391752575,0.42424242424242425,0.3939393939393939,0.3692307692307692,0.3263157894736842,0.3980582524271845,0.4,0.28571428571428575,0.4321608040201005
cpp_mlcppue,0.6052631578947368,0.6329113924050632,0.6216216216216216,0.6436781609195402,0.5294117647058824,0.5714285714285714,0.6588235294117647,0.6329113924050633,0.5316455696202531,0.6052631578947368,0.6027397260273972,0.5454545454545455,0.5974025974025973,0.6024096385542168,0.5405405405405406,0.6749999999999999,0.5476190476190477,0.5789473684210528,0.6133333333333333,0.5555555555555556,0.5633802816901409,0.525,0.6585365853658536,0.6352941176470588,0.631578947368421,0.6913580246913581,0.651685393258427,0.5897435897435899,0.6666666666666667,0.5277777777777778,0.5679012345679012,0.5671641791044776,0.5789473684210528,0.6493506493506493,0.6250000000000001,0.6436781609195403,0.6419753086419753,0.5526315789473685,0.6233766233766234,0.6835443037974683,0.5333333333333333,0.6666666666666667,0.6052631578947368,0.6428571428571429,0.5714285714285715,0.48484848484848486,0.5294117647058824,0.5641025641025641,0.6153846153846153,0.6744186046511628
cpp_sanders,0.8846153846153846,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.8163265306122449,0.8846153846153846,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.8163265306122449,0.8846153846153846,0.88,0.84,0.8627450980392156,0.8627450980392156,0.8846153846153846,0.88,0.8627450980392156,0.8510638297872342,0.8627450980392156,0.8846153846153846,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.88,0.8846153846153846,0.8627450980392156,0.8627450980392156,0.84,0.8627450980392156,0.8846153846153846,0.8333333333333333,0.88,0.8627450980392156,0.8627450980392156,0.8846153846153846,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.84,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.8846153846153846,0.88,0.8627450980392156,0.8627450980392156,0.8627450980392156
effectorp,0.5396825396825397,0.4666666666666667,0.3508771929824561,0.4444444444444445,0.5294117647058822,0.46153846153846156,0.3934426229508197,0.5517241379310345,0.40740740740740744,0.5901639344262295,0.3773584905660377,0.5757575757575757,0.4137931034482759,0.4918032786885245,0.3448275862068965,0.4814814814814815,0.4242424242424243,0.45901639344262296,0.5714285714285714,0.3508771929824561,0.4827586206896552,0.6,0.37037037037037035,0.3103448275862069,0.4745762711864407,0.4,0.4727272727272728,0.3448275862068965,0.5333333333333333,0.4745762711864407,0.34615384615384615,0.4923076923076923,0.3934426229508197,0.456140350877193,0.576271186440678,0.3508771929824561,0.5245901639344263,0.4137931034482759,0.5172413793103448,0.41935483870967744,0.4,0.5245901639344263,0.40740740740740744,0.5070422535211268,0.36,0.4210526315789474,0.4067796610169492,0.3846153846153846,0.4666666666666667,0.48275862068965525
hem_hemopi,0.7093596059113301,0.7127659574468084,0.68,0.7326732673267328,0.6666666666666667,0.6224489795918368,0.6772486772486773,0.7537688442211055,0.6282722513089005,0.7128712871287128,0.7184466019417477,0.6815642458100559,0.6775956284153005,0.7499999999999999,0.6507177033492824,0.6567164179104478,0.7150259067357512,0.6082474226804123,0.663157894736842,0.7040816326530613,0.6979166666666666,0.7121951219512195,0.6844919786096257,0.6596858638743456,0.6735751295336788,0.6489361702127661,0.7156862745098039,0.7171717171717171,0.7040816326530613,0.6930693069306932,0.6775956284153005,0.7135678391959798,0.6630434782608696,0.6806282722513088,0.6878306878306878,0.711340206185567,0.6777777777777778,0.6871794871794873,0.663157894736842,0.7142857142857143,0.7227722772277226,0.6243386243386243,0.6666666666666666,0.6594594594594596,0.6734693877551019,0.7096774193548386,0.6413043478260869,0.6237623762376238,0.7024390243902439,0.67
toxinpred2,0.7392739273927394,0.6851211072664359,0.7168458781362007,0.6617647058823529,0.7449664429530201,0.7317073170731708,0.7118644067796609,0.7364864864864865,0.6807017543859649,0.6996466431095406,0.7622377622377623,0.7191780821917808,0.6936026936026936,0.726027397260274,0.7087719298245614,0.7167235494880546,0.7569444444444445,0.6847457627118644,0.7412587412587412,0.6666666666666666,0.7440273037542663,0.7422680412371134,0.6620689655172414,0.7010309278350516,0.7087719298245614,0.7449664429530202,0.7042253521126761,0.738255033557047,0.6370370370370371,0.7628865979381444,0.6917808219178081,0.7112676056338028,0.7346938775510204,0.736842105263158,0.7216494845360826,0.701388888888889,0.7038327526132404,0.7054794520547946,0.726643598615917,0.75,0.7236842105263158,0.7240143369175626,0.6996466431095405,0.7353951890034364,0.7058823529411765,0.7755102040816326,0.7067137809187279,0.7132867132867132,0.6925795053003534,0.7248322147651006
toxinpred_swissprot,0.3974358974358974,0.5149700598802395,0.4653061224489796,0.41379310344827586,0.484725050916497,0.5070422535211268,0.46938775510204084,0.4669421487603305,0.4365904365904365,0.427061310782241,0.4267782426778243,0.44210526315789467,0.4727272727272728,0.49897750511247446,0.4365904365904365,0.48594377510040165,0.4767676767676767,0.40670859538784065,0.49193548387096764,0.475,0.49292929292929283,0.48373983739837395,0.42038216560509556,0.467479674796748,0.4827586206896552,0.5168986083499006,0.41525423728813565,0.4741035856573706,0.4472049689440994,0.4373673036093418,0.41880341880341887,0.4701030927835051,0.484725050916497,0.473469387755102,0.4551148225469729,0.4701030927835051,0.4765784114052953,0.3939393939393939,0.45041322314049587,0.45738045738045724,0.44906444906444903,0.43096234309623427,0.4691358024691358,0.4397463002114165,0.45,0.425531914893617,0.4806517311608961,0.4221748400852879,0.4545454545454546,0.47227926078028754
toxinpred_trembl,0.32482598607888635,0.43722943722943725,0.43722943722943725,0.3628117913832199,0.41228070175438597,0.3839285714285714,0.39555555555555555,0.39555555555555555,0.3811659192825112,0.3847874720357942,0.39823008849557523,0.45726495726495725,0.4096916299559471,0.4096916299559471,0.36936936936936937,0.4304347826086956,0.3775280898876405,0.3919821826280624,0.43383947939262474,0.3325635103926097,0.4131868131868132,0.3738738738738739,0.3766816143497758,0.3919821826280624,0.3847874720357942,0.40618101545253865,0.3775280898876405,0.37020316027088035,0.40618101545253865,0.4087912087912087,0.3847874720357942,0.4087912087912087,0.3847874720357942,0.4131868131868132,0.3847874720357942,0.3811659192825112,0.4131868131868132,0.3665158371040724,0.43383947939262474,0.4396551724137931,0.3553530751708428,0.38839285714285715,0.3946784922394678,0.38839285714285715,0.38031319910514544,0.4052863436123348,0.4295010845986984,0.41575492341356673,0.38752783964365256,0.3911111111111111
amy_albase,0.8888888888888888,0.8923076923076924,0.888888888888889,0.8750000000000001,0.8387096774193549,0.8823529411764706,0.8656716417910448,0.8387096774193549,0.8787878787878788,0.9253731343283582,0.8615384615384615,0.9014084507042254,0.8387096774193549,0.909090909090909,0.9117647058823529,0.8484848484848485,0.8923076923076924,0.8823529411764706,0.909090909090909,0.90625,0.9090909090909091,0.8484848484848485,0.90625,0.8750000000000001,0.8823529411764706,0.8571428571428571,0.8888888888888888,0.9275362318840579,0.8253968253968255,0.888888888888889,0.8787878787878789,0.8611111111111112,0.8387096774193549,0.888888888888889,0.9117647058823529,0.9444444444444444,0.8923076923076924,0.909090909090909,0.8750000000000001,0.7666666666666667,0.911764705882353,0.8253968253968254,0.9565217391304348,0.8571428571428572,0.8750000000000001,0.8955223880597015,0.9565217391304348,0.8750000000000001,0.8307692307692307,0.888888888888889
amy_hex,0.4941176470588235,0.5317919075144508,0.6129032258064516,0.5384615384615384,0.6145251396648044,0.4691358024691358,0.5964912280701754,0.5202312138728324,0.5027932960893855,0.5638297872340425,0.5608465608465608,0.56,0.574585635359116,0.6349206349206349,0.6033519553072626,0.5894736842105264,0.5172413793103448,0.5966850828729282,0.5977011494252873,0.5325443786982248,0.5744680851063829,0.5517241379310345,0.5389221556886227,0.5164835164835164,0.5999999999999999,0.5697674418604651,0.5402298850574713,0.6137566137566137,0.59375,0.5287356321839081,0.5465116279069767,0.5444444444444444,0.5869565217391304,0.5747126436781609,0.5,0.5856353591160222,0.5621621621621622,0.47727272727272724,0.5310734463276837,0.6035502958579881,0.485207100591716,0.5921787709497206,0.5454545454545454,0.5294117647058824,0.6153846153846154,0.4191616766467066,0.5396825396825398,0.5474860335195532,0.5945945945945945,0.5269461077844312
sol_ecoli,0.7111111111111111,0.6594594594594595,0.6961325966850829,0.7252747252747254,0.6440677966101694,0.6885245901639344,0.7234042553191491,0.7253886010362695,0.6171428571428572,0.6705202312138728,0.7407407407407408,0.7052631578947369,0.7065217391304347,0.608187134502924,0.7126436781609196,0.7872340425531915,0.6628571428571428,0.6516853932584269,0.6516853932584269,0.6810810810810811,0.6629834254143647,0.6368715083798882,0.7234042553191491,0.7272727272727272,0.6629834254143647,0.6595744680851063,0.7567567567567567,0.6951871657754011,0.6900584795321637,0.6779661016949153,0.6408839779005524,0.6956521739130435,0.7015706806282723,0.7472527472527474,0.6742857142857143,0.7333333333333334,0.6976744186046512,0.6368715083798882,0.7127659574468085,0.6737967914438503,0.6740331491712707,0.7120418848167539,0.7065217391304347,0.6741573033707865,0.6145251396648046,0.7058823529411764,0.6740331491712707,0.6956521739130435,0.7263157894736842,0.6741573033707865
hiv_3tc,0.2222222222222222,0.2448979591836735,0.326530612244898,0.34615384615384615,0.23076923076923075,0.25,0.2608695652173913,0.2641509433962264,0.29166666666666663,0.2745098039215686,0.17777777777777778,0.25531914893617025,0.18181818181818182,0.1702127659574468,0.24000000000000002,0.11764705882352941,0.21739130434782608,0.17391304347826086,0.29166666666666663,0.25,0.32,0.2222222222222222,0.25531914893617025,0.2608695652173913,0.13333333333333336,0.25,0.14285714285714288,0.2978723404255319,0.326530612244898,0.28,0.09302325581395347,0.20833333333333334,0.2857142857142857,0.19999999999999996,0.2978723404255319,0.2666666666666667,0.25531914893617025,0.1702127659574468,0.25531914893617025,0.29166666666666663,0.13636363636363635,0.31372549019607837,0.29166666666666663,0.23076923076923075,0.392156862745098,0.32727272727272727,0.13333333333333336,0.21739130434782608,0.32,0.2666666666666667
hiv_abc,0.2692307692307693,0.2173913043478261,0.19999999999999998,0.1818181818181818,0.2926829268292683,0.26666666666666666,0.375,0.17777777777777776,0.1904761904761905,0.21739130434782608,0.1818181818181818,0.27272727272727276,0.27272727272727276,0.30434782608695654,0.049999999999999996,0.2272727272727273,0.21276595744680854,0.21276595744680854,0.391304347826087,0.17777777777777776,0.3555555555555555,0.1818181818181818,0.27906976744186046,0.29787234042553196,0.26666666666666666,0.14634146341463414,0.23255813953488372,0.26666666666666666,0.28571428571428575,0.23809523809523808,0.2608695652173913,0.2857142857142857,0.09523809523809525,0.30769230769230765,0.2439024390243902,0.19512195121951217,0.14634146341463414,0.23255813953488372,0.326530612244898,0.18604651162790695,0.2553191489361702,0.13636363636363638,0.3111111111111111,0.27272727272727276,0.10526315789473684,0.2380952380952381,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.21739130434782608
hiv_apv,0.7640449438202247,0.7167630057803468,0.6885245901639345,0.7593582887700535,0.7875647668393781,0.6892655367231638,0.7578947368421053,0.7395833333333333,0.7340425531914895,0.7374301675977654,0.7065217391304347,0.7849462365591399,0.7999999999999999,0.7301587301587301,0.6923076923076924,0.7772020725388601,0.6739130434782609,0.7528089887640449,0.7231638418079096,0.7835051546391754,0.7553191489361702,0.7253886010362693,0.7222222222222222,0.6881720430107526,0.75,0.7553191489361702,0.7135135135135134,0.7529411764705881,0.7431693989071038,0.7472527472527472,0.7000000000000001,0.707182320441989,0.7513227513227515,0.7391304347826086,0.7282608695652173,0.7419354838709677,0.7127659574468085,0.7724867724867726,0.7553191489361702,0.6737967914438502,0.7539267015706805,0.73224043715847,0.7391304347826086,0.7748691099476439,0.6888888888888889,0.7684210526315789,0.6961325966850829,0.6850828729281768,0.7634408602150539,0.7058823529411764
hiv_azt,0.6065573770491803,0.6666666666666666,0.6956521739130435,0.6451612903225806,0.6434782608695652,0.671875,0.7014925373134329,0.6333333333333334,0.6206896551724138,0.6829268292682927,0.6218487394957983,0.6821705426356589,0.6181818181818182,0.72,0.6050420168067226,0.6491228070175438,0.6153846153846154,0.743801652892562,0.624,0.71875,0.6141732283464566,0.6721311475409837,0.5964912280701754,0.6451612903225806,0.676923076923077,0.619047619047619,0.65625,0.6515151515151515,0.5660377358490566,0.6825396825396826,0.6611570247933884,0.6722689075630253,0.6615384615384616,0.6016260162601625,0.65625,0.7050359712230215,0.6885245901639344,0.6017699115044248,0.65,0.6206896551724138,0.6722689075630253,0.6774193548387097,0.7286821705426355,0.564516129032258,0.6829268292682927,0.7368421052631577,0.6829268292682927,0.6666666666666667,0.6666666666666667,0.672566371681416
hiv_bevirimat,0.42857142857142855,0.6666666666666666,0.8421052631578948,0.7058823529411765,0.5882352941176471,0.5263157894736842,0.6666666666666665,0.6666666666666667,0.5714285714285714,0.5882352941176471,0.6666666666666667,0.6153846153846154,0.5714285714285714,0.631578947368421,0.7142857142857143,0.7999999999999999,0.36363636363636365,0.7000000000000001,0.6666666666666666,0.7058823529411765,0.6666666666666666,0.875,0.5,0.4210526315789474,0.5714285714285714,0.625,0.7058823529411765,0.6250000000000001,0.5333333333333333,0.6666666666666667,0.5,0.6666666666666666,0.46153846153846156,0.7368421052631577,0.6250000000000001,0.42857142857142855,0.6666666666666666,0.5333333333333333,0.7999999999999999,0.7777777777777778,0.47058823529411764,0.7058823529411765,0.6666666666666667,0.5,0.75,0.7058823529411765,0.6153846153846154,0.42857142857142855,0.5,0.631578947368421
hiv_d4t,0.6470588235294118,0.6615384615384614,0.7132867132867132,0.6559999999999999,0.7076923076923077,0.6666666666666666,0.6201550387596899,0.6016260162601627,0.7183098591549296,0.6666666666666667,0.6766917293233082,0.676923076923077,0.6299212598425197,0.6417910447761194,0.7517730496453902,0.6896551724137931,0.6666666666666667,0.703125,0.6573426573426574,0.6370370370370371,0.619718309859155,0.676470588235294,0.6717557251908397,0.6814814814814815,0.6212121212121212,0.6165413533834586,0.6666666666666667,0.7183098591549296,0.6870229007633589,0.6412213740458016,0.6016260162601627,0.5785123966942148,0.608,0.6046511627906976,0.6896551724137931,0.6618705035971224,0.6666666666666666,0.624,0.736842105263158,0.6153846153846153,0.652482269503546,0.7040000000000001,0.6466165413533834,0.7096774193548386,0.625,0.7272727272727272,0.6518518518518519,0.6333333333333333,0.6993006993006994,0.6456692913385826
hiv_ddi,0.5714285714285714,0.5137614678899083,0.5765765765765766,0.5471698113207547,0.5546218487394958,0.5225225225225224,0.4716981132075472,0.625,0.6238532110091743,0.49056603773584895,0.6206896551724138,0.4158415841584158,0.5964912280701753,0.5862068965517241,0.5945945945945946,0.5471698113207547,0.6554621848739496,0.631578947368421,0.5504587155963302,0.5490196078431373,0.5087719298245613,0.5714285714285715,0.6434782608695653,0.5098039215686274,0.4716981132075472,0.5945945945945945,0.5631067961165048,0.5333333333333333,0.5535714285714285,0.5901639344262295,0.56,0.4950495049504951,0.6086956521739131,0.6829268292682927,0.48598130841121495,0.5833333333333335,0.5306122448979592,0.5945945945945946,0.5607476635514019,0.5486725663716814,0.5233644859813085,0.5688073394495413,0.591304347826087,0.5714285714285714,0.6371681415929203,0.5789473684210527,0.5765765765765766,0.5423728813559321,0.5048543689320388,0.5660377358490566
hiv_dlv,0.8037383177570093,0.7609756097560976,0.7981220657276995,0.7699530516431925,0.7941176470588236,0.7999999999999999,0.7809523809523808,0.7692307692307692,0.7777777777777778,0.7793427230046949,0.7669902912621359,0.7692307692307692,0.7850467289719628,0.7669902912621359,0.8169014084507042,0.7941176470588236,0.7378640776699029,0.8115942028985507,0.7846889952153111,0.7582938388625592,0.7570093457943925,0.7850467289719628,0.8078817733990148,0.7906976744186046,0.7941176470588236,0.7772511848341231,0.8000000000000002,0.8037383177570093,0.7342995169082126,0.7559808612440192,0.8151658767772513,0.7685185185185185,0.7884615384615384,0.8000000000000002,0.7783251231527095,0.7735849056603774,0.7942583732057416,0.7632850241545894,0.7793427230046949,0.7887323943661971,0.8018867924528302,0.7788461538461537,0.7942583732057416,0.768472906403941,0.7821782178217822,0.7884615384615384,0.7846889952153111,0.7766990291262136,0.794392523364486,0.7922705314009661
hiv_efv,0.794392523364486,0.8097560975609756,0.8040201005025126,0.7960199004975124,0.7572815533980582,0.7804878048780488,0.8137254901960784,0.7846889952153111,0.7843137254901961,0.7941176470588236,0.7699530516431925,0.7999999999999999,0.8019323671497584,0.8140703517587939,0.7821782178217821,0.7960199004975124,0.7899999999999999,0.7804878048780488,0.7904761904761904,0.7981220657276995,0.7981220657276995,0.8076923076923076,0.7941176470588236,0.7962085308056872,0.7244897959183674,0.8058252427184467,0.7961165048543689,0.8058252427184467,0.7961165048543689,0.7738693467336684,0.7653061224489797,0.8019323671497586,0.8155339805825244,0.7884615384615384,0.7846889952153111,0.7867298578199053,0.7999999999999999,0.7216494845360824,0.803921568627451,0.8019323671497584,0.7922705314009661,0.8058252427184467,0.763819095477387,0.7766990291262137,0.7881773399014778,0.7751196172248803,0.8078817733990147,0.7961165048543689,0.7755102040816326,0.8019323671497584
hiv_idv,0.7448275862068966,0.6666666666666666,0.7777777777777778,0.7421383647798743,0.7631578947368421,0.7096774193548389,0.778523489932886,0.7189542483660132,0.6802721088435373,0.6715328467153285,0.6714285714285714,0.7142857142857143,0.7361111111111112,0.7397260273972603,0.6842105263157895,0.7333333333333334,0.7083333333333334,0.7236842105263158,0.7142857142857143,0.6805555555555556,0.7382550335570469,0.7019867549668874,0.7007299270072993,0.7763157894736841,0.7361111111111112,0.7058823529411765,0.6842105263157895,0.7323943661971831,0.7448275862068966,0.7153284671532848,0.6376811594202898,0.6811594202898551,0.8129032258064518,0.6578947368421053,0.7361111111111112,0.7210884353741497,0.7354838709677418,0.7034482758620688,0.6865671641791045,0.7248322147651005,0.6842105263157895,0.7114093959731544,0.6756756756756757,0.7006369426751592,0.7083333333333334,0.7421383647798743,0.75,0.7050359712230215,0.6620689655172415,0.7222222222222222
hiv_lpv,0.7179487179487178,0.6352941176470589,0.7209302325581395,0.5897435897435898,0.674698795180723,0.6593406593406593,0.7654320987654321,0.738095238095238,0.6493506493506495,0.6575342465753425,0.6172839506172839,0.6233766233766235,0.5405405405405405,0.7045454545454546,0.7777777777777778,0.6097560975609757,0.6578947368421053,0.6888888888888889,0.5833333333333334,0.761904761904762,0.6506024096385543,0.7126436781609196,0.6341463414634145,0.625,0.6027397260273972,0.7088607594936709,0.6578947368421053,0.6746987951807228,0.6024096385542169,0.6749999999999999,0.6829268292682927,0.6153846153846153,0.6506024096385543,0.6265060240963856,0.6027397260273972,0.7654320987654321,0.6265060240963854,0.6419753086419753,0.6588235294117647,0.6216216216216216,0.6582278481012658,0.7341772151898734,0.6250000000000001,0.6666666666666666,0.6506024096385543,0.6593406593406593,0.6388888888888888,0.6987951807228916,0.6578947368421052,0.6046511627906977
hiv_nfv,0.6078431372549019,0.6213592233009708,0.6226415094339622,0.5631067961165049,0.5925925925925926,0.5925925925925926,0.5599999999999999,0.5686274509803921,0.5416666666666666,0.5360824742268041,0.4680851063829787,0.6605504587155964,0.5742574257425742,0.5319148936170213,0.691588785046729,0.6336633663366338,0.5714285714285715,0.5208333333333334,0.5656565656565657,0.5742574257425742,0.4901960784313726,0.5306122448979592,0.4421052631578947,0.6363636363636365,0.6868686868686869,0.5656565656565656,0.5544554455445544,0.5742574257425742,0.5420560747663552,0.54,0.5904761904761906,0.660377358490566,0.5684210526315789,0.588235294117647,0.6274509803921569,0.6346153846153847,0.5714285714285715,0.6346153846153847,0.5652173913043479,0.6019417475728156,0.4752475247524752,0.627450980392157,0.6285714285714287,0.5656565656565657,0.6363636363636365,0.6226415094339622,0.6481481481481481,0.5894736842105264,0.6095238095238096,0.47826086956521735
hiv_nvp,0.7830687830687829,0.75,0.7777777777777778,0.7142857142857143,0.729281767955801,0.7783783783783784,0.7204301075268817,0.7419354838709677,0.7724867724867726,0.7894736842105263,0.7431693989071038,0.723404255319149,0.7333333333333334,0.7931034482758621,0.7032967032967034,0.7513227513227513,0.7272727272727274,0.7252747252747251,0.7395833333333334,0.7634408602150538,0.7608695652173914,0.7513227513227513,0.6818181818181818,0.7526881720430108,0.7934782608695651,0.7351351351351351,0.7431693989071038,0.7252747252747251,0.7473684210526316,0.7540983606557377,0.7262569832402234,0.7448979591836734,0.7653061224489797,0.7111111111111111,0.7431693989071038,0.7700534759358288,0.782608695652174,0.696629213483146,0.7431693989071038,0.7459459459459461,0.7314285714285714,0.7513812154696133,0.7374301675977654,0.6853932584269663,0.7619047619047619,0.7765957446808509,0.7765957446808509,0.7628865979381444,0.6892655367231639,0.7659574468085107
hiv_protease,0.0,0.0625,0.0,0.125,0.06451612903225806,0.1212121212121212,0.125,0.0,0.06451612903225806,0.125,0.0,0.06451612903225806,0.12903225806451613,0.06451612903225806,0.06451612903225806,0.0606060606060606,0.0,0.06666666666666667,0.0625,0.125,0.06451612903225806,0.0,0.17647058823529413,0.058823529411764705,0.125,0.0606060606060606,0.1212121212121212,0.12903225806451613,0.06451612903225806,0.125,0.125,0.0625,0.06666666666666667,0.06451612903225806,0.06451612903225806,0.0,0.0625,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.11764705882352941,0.1142857142857143,0.0,0.0,0.06451612903225806,0.1212121212121212,0.06451612903225806
hiv_rtv,0.7368421052631577,0.7391304347826085,0.7142857142857142,0.7480916030534351,0.7819548872180452,0.7407407407407408,0.6962962962962963,0.7200000000000001,0.7007299270072992,0.6774193548387097,0.6717557251908397,0.7272727272727274,0.7428571428571429,0.7246376811594202,0.5882352941176471,0.7681159420289856,0.6428571428571428,0.7092198581560283,0.7536231884057971,0.7039999999999998,0.6984126984126985,0.6969696969696969,0.7518796992481204,0.6976744186046511,0.7200000000000001,0.6976744186046511,0.6969696969696969,0.6721311475409837,0.7076923076923077,0.6559999999999999,0.6518518518518519,0.75,0.6722689075630252,0.7022900763358779,0.752,0.6461538461538462,0.6511627906976744,0.6923076923076924,0.7076923076923077,0.7272727272727272,0.7538461538461538,0.6769230769230768,0.6766917293233083,0.6376811594202899,0.7656250000000001,0.7692307692307692,0.6771653543307086,0.7480916030534351,0.7058823529411764,0.6911764705882354
hiv_sqv,0.7252747252747253,0.7722772277227722,0.7980295566502463,0.7536231884057971,0.7475728155339806,0.7684729064039408,0.7282051282051282,0.7336683417085428,0.7826086956521738,0.7731958762886598,0.7437185929648241,0.7643979057591622,0.7661691542288558,0.7722772277227723,0.79,0.7979797979797979,0.7253886010362693,0.7113402061855669,0.7600000000000001,0.7586206896551724,0.7562189054726369,0.731958762886598,0.7799999999999999,0.7177033492822967,0.7384615384615384,0.7357512953367875,0.7093596059113302,0.7807486631016043,0.7920792079207921,0.768472906403941,0.7395833333333333,0.7638190954773869,0.7340425531914893,0.7549019607843137,0.7783251231527095,0.7309644670050761,0.7939698492462312,0.7462686567164177,0.7431693989071038,0.7714285714285715,0.7040816326530613,0.7106598984771574,0.7448979591836735,0.7609756097560976,0.7731958762886598,0.7216494845360826,0.7439613526570048,0.7448979591836735,0.7551020408163266,0.743718592964824
hiv_v3,0.7058823529411764,0.6666666666666667,0.75,0.6666666666666667,0.7012987012987014,0.7605633802816901,0.7368421052631577,0.7466666666666666,0.6567164179104479,0.7837837837837837,0.6060606060606061,0.6874999999999999,0.7466666666666666,0.7384615384615384,0.6944444444444444,0.7837837837837837,0.6388888888888888,0.7605633802816901,0.625,0.7428571428571429,0.6575342465753425,0.7671232876712328,0.7714285714285714,0.676470588235294,0.7714285714285714,0.8055555555555555,0.8157894736842106,0.696969696969697,0.7826086956521738,0.6388888888888888,0.676470588235294,0.717948717948718,0.696969696969697,0.7428571428571429,0.7142857142857143,0.6956521739130435,0.6470588235294117,0.7792207792207791,0.8169014084507041,0.6944444444444444,0.75,0.6567164179104479,0.7792207792207791,0.7837837837837837,0.7647058823529412,0.7297297297297296,0.787878787878788,0.7272727272727274,0.676056338028169,0.676056338028169
isp_il10pred,0.45669291338582674,0.5166666666666666,0.4,0.45000000000000007,0.448,0.453781512605042,0.39344262295081966,0.4745762711864407,0.3584905660377359,0.5040650406504065,0.5423728813559322,0.42016806722689076,0.37931034482758613,0.396551724137931,0.43548387096774194,0.3620689655172413,0.35593220338983045,0.4462809917355372,0.43859649122807015,0.5081967213114754,0.4273504273504274,0.38532110091743116,0.3709677419354839,0.4628099173553719,0.38938053097345127,0.4576271186440678,0.36363636363636365,0.4761904761904762,0.43902439024390244,0.37837837837837834,0.4273504273504274,0.4999999999999999,0.4173913043478261,0.3652173913043478,0.39655172413793105,0.5166666666666666,0.37037037037037035,0.3529411764705882,0.40336134453781514,0.46153846153846156,0.42372881355932207,0.45161290322580644,0.4067796610169492,0.4912280701754386,0.37606837606837606,0.43548387096774194,0.45614035087719296,0.48000000000000004,0.33043478260869563,0.45762711864406785
nep_neuropipred,0.6518987341772151,0.61875,0.6138613861386139,0.6116207951070336,0.6624203821656052,0.5960264900662251,0.6265822784810128,0.6426426426426427,0.5589225589225589,0.6402439024390244,0.6246056782334386,0.5665529010238908,0.5878378378378378,0.6242038216560509,0.6627218934911242,0.6358024691358024,0.6645768025078369,0.6211180124223602,0.5656565656565656,0.6129032258064516,0.6265822784810128,0.6246056782334386,0.5430463576158939,0.5733333333333334,0.6813880126182965,0.6006191950464397,0.6790123456790124,0.65814696485623,0.6006600660066006,0.5816993464052287,0.6026490066225165,0.6443768996960487,0.6646153846153845,0.5686274509803921,0.6285714285714287,0.6253869969040249,0.5953177257525084,0.6499999999999999,0.5900621118012424,0.6687306501547987,0.6410256410256411,0.5974025974025974,0.6397515527950309,0.617363344051447,0.6360655737704918,0.6686390532544378,0.5968253968253967,0.6506024096385541,0.5909090909090909,0.6133333333333334
