,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
amy_hex,0.6555555555555557,0.6256983240223464,0.6896551724137931,0.6408839779005524,0.7434554973821988,0.631578947368421,0.7434554973821991,0.6363636363636364,0.6440677966101696,0.641304347826087,0.6373626373626373,0.6483516483516483,0.6885245901639345,0.6666666666666666,0.6779661016949153,0.65625,0.6847826086956521,0.6373626373626374,0.6,0.64,0.7076923076923076,0.6923076923076923,0.6242774566473989,0.5649717514124294,0.6666666666666667,0.6046511627906976,0.680628272251309,0.6480446927374302,0.6804123711340206,0.6666666666666667,0.6404494382022472,0.6071428571428571,0.6557377049180328,0.6666666666666667,0.5828571428571429,0.7021276595744681,0.6703296703296703,0.5856353591160222,0.6777777777777778,0.7231638418079096,0.7135135135135137,0.6885245901639344,0.6153846153846154,0.6943005181347152,0.6333333333333334,0.6292134831460674,0.6775956284153005,0.6815642458100559,0.6923076923076923,0.5955056179775281
hem_hemopi,0.8078817733990147,0.8669950738916257,0.845771144278607,0.8601036269430051,0.8899999999999999,0.8059701492537314,0.8307692307692307,0.8787878787878788,0.8333333333333333,0.8878048780487806,0.8374384236453202,0.8844221105527638,0.8426395939086294,0.8743718592964824,0.8374384236453203,0.8502415458937198,0.8855721393034826,0.852791878172589,0.878048780487805,0.8358208955223881,0.8159203980099502,0.8780487804878048,0.8686868686868686,0.8426395939086294,0.8878048780487806,0.8629441624365481,0.8223350253807107,0.8426395939086294,0.8743718592964824,0.8557692307692307,0.8140703517587939,0.8585858585858587,0.8102564102564102,0.8712871287128713,0.8669950738916256,0.8390243902439023,0.8601036269430051,0.8855721393034824,0.7979274611398964,0.9082125603864736,0.8557692307692307,0.8673469387755102,0.8529411764705882,0.8275862068965517,0.8787878787878788,0.8514851485148515,0.8975609756097561,0.79,0.8803827751196172,0.8717948717948718
effectorp,0.48387096774193544,0.5245901639344263,0.5079365079365079,0.5666666666666667,0.5074626865671641,0.5151515151515152,0.42105263157894735,0.5666666666666667,0.44067796610169496,0.5901639344262295,0.4727272727272728,0.65625,0.5806451612903226,0.5396825396825397,0.41935483870967744,0.5172413793103449,0.4307692307692308,0.48275862068965525,0.6451612903225806,0.3,0.5,0.4482758620689655,0.5245901639344263,0.43333333333333335,0.4918032786885245,0.47457627118644075,0.48275862068965525,0.40625,0.5483870967741936,0.5757575757575757,0.5573770491803278,0.5151515151515151,0.47887323943661975,0.40740740740740744,0.5454545454545454,0.5,0.5217391304347826,0.5396825396825397,0.5263157894736843,0.5,0.45901639344262296,0.53125,0.5263157894736843,0.5,0.509090909090909,0.5483870967741936,0.4137931034482759,0.5666666666666667,0.4745762711864407,0.5245901639344263
toxinpred_swissprot,0.81089258698941,0.877761413843888,0.8224299065420562,0.8137715179968701,0.8320726172465962,0.825,0.8177777777777778,0.8100470957613815,0.8248062015503876,0.849925705794948,0.803030303030303,0.821705426356589,0.8413173652694611,0.8515151515151517,0.8152671755725192,0.8307692307692307,0.7987616099071206,0.8272727272727273,0.812785388127854,0.8466257668711656,0.819423368740516,0.8080495356037151,0.8363636363636364,0.809375,0.8358662613981763,0.8318042813455658,0.8042488619119879,0.8275862068965517,0.8272727272727273,0.8514548238897397,0.8345978755690441,0.8340943683409435,0.7925117004680187,0.8283132530120483,0.8343558282208589,0.8270676691729323,0.8494783904619971,0.8174726989079563,0.8055987558320373,0.8111455108359132,0.8427299703264096,0.8350983358547655,0.8135593220338984,0.8359133126934984,0.8183206106870228,0.8152671755725192,0.8427299703264096,0.8018720748829953,0.8378378378378377,0.8307692307692307
toxinpred_trembl,0.6964285714285714,0.7888707037643207,0.7504244482173175,0.7288428324697753,0.7887788778877888,0.7707641196013288,0.7392055267702936,0.7322970639032815,0.7651006711409395,0.7431506849315067,0.7820299500831946,0.7821782178217821,0.7225130890052356,0.7470288624787776,0.7792642140468228,0.7744107744107743,0.7326388888888887,0.7478849407783418,0.7661016949152543,0.7495741056218057,0.7482758620689656,0.7627118644067796,0.7658862876254182,0.7335640138408305,0.7591973244147157,0.7643097643097644,0.7606112054329371,0.7927031509121062,0.7440273037542663,0.7409948542024014,0.7132867132867132,0.7746243739565942,0.757679180887372,0.7887788778877888,0.7622259696458684,0.7279029462738302,0.7807308970099669,0.7512690355329948,0.7612687813021702,0.7725752508361204,0.7322033898305084,0.7833333333333333,0.7465753424657534,0.7676767676767676,0.748735244519393,0.757679180887372,0.7551020408163266,0.7567567567567568,0.7348353552859619,0.7633333333333334
toxinpred2,0.7458745874587459,0.7023411371237458,0.7386759581881532,0.6971830985915493,0.7574750830564784,0.7372013651877133,0.7290969899665551,0.7346938775510204,0.6968641114982578,0.7317073170731707,0.7569444444444445,0.7171052631578947,0.7003367003367004,0.7317073170731707,0.7228070175438597,0.7224080267558529,0.7638888888888887,0.7046979865771811,0.7508532423208192,0.6807017543859649,0.7551020408163266,0.7655172413793104,0.6891891891891891,0.738255033557047,0.726643598615917,0.7682119205298013,0.7191780821917808,0.7290969899665551,0.6738351254480287,0.7707641196013287,0.6891891891891891,0.7253521126760564,0.7375415282392027,0.757679180887372,0.7474747474747475,0.7310344827586207,0.7229729729729729,0.7079037800687286,0.7389830508474577,0.76,0.7147540983606558,0.723404255319149,0.7241379310344828,0.7372013651877133,0.7216494845360826,0.7864406779661017,0.7202797202797202,0.6989619377162629,0.6968641114982578,0.755700325732899
amy_albase,0.9014084507042254,0.927536231884058,0.8750000000000001,0.9565217391304348,0.8923076923076922,0.8823529411764706,0.8955223880597015,0.8923076923076922,0.8955223880597014,0.9411764705882354,0.8615384615384615,0.9428571428571428,0.8750000000000001,0.9411764705882354,0.8955223880597014,0.8695652173913043,0.9253731343283582,0.8955223880597014,0.8923076923076922,0.909090909090909,0.9253731343283582,0.8823529411764706,0.9393939393939393,0.8955223880597014,0.9117647058823529,0.9253731343283582,0.9295774647887323,0.9577464788732395,0.8615384615384616,0.8923076923076922,0.911764705882353,0.9142857142857143,0.909090909090909,0.90625,0.8985507246376812,0.9589041095890412,0.9411764705882353,0.909090909090909,0.8823529411764706,0.819672131147541,0.927536231884058,0.8484848484848485,0.9565217391304348,0.8787878787878788,0.909090909090909,0.8823529411764706,0.9859154929577464,0.909090909090909,0.8181818181818182,0.9393939393939393
sol_ecoli,0.7407407407407408,0.673469387755102,0.6994535519125684,0.7032967032967035,0.6413043478260868,0.6943005181347149,0.7272727272727274,0.7368421052631577,0.6145251396648046,0.715909090909091,0.7499999999999999,0.6907216494845361,0.7157894736842104,0.5977011494252874,0.7039106145251396,0.7513227513227513,0.6927374301675978,0.6850828729281768,0.6344086021505376,0.6910994764397906,0.6526315789473685,0.6910994764397906,0.7357512953367875,0.7303370786516855,0.7027027027027027,0.6632124352331608,0.774869109947644,0.6881720430107526,0.6888888888888889,0.6857142857142857,0.6813186813186813,0.6875,0.7058823529411765,0.7391304347826089,0.6966292134831461,0.7351351351351352,0.7085714285714284,0.6631016042780749,0.7195767195767195,0.6875,0.6885245901639344,0.7076923076923077,0.7103825136612022,0.6666666666666665,0.6595744680851063,0.7052023121387282,0.6630434782608696,0.6881720430107526,0.7422680412371133,0.6774193548387097
hiv_3tc,0.4067796610169492,0.4067796610169492,0.3773584905660377,0.3389830508474576,0.24000000000000002,0.25925925925925924,0.25925925925925924,0.36666666666666664,0.42105263157894735,0.41379310344827586,0.196078431372549,0.2745098039215686,0.42857142857142866,0.2962962962962963,0.2758620689655173,0.11764705882352941,0.29090909090909095,0.2181818181818182,0.42105263157894735,0.3076923076923077,0.41379310344827586,0.25,0.3448275862068965,0.25925925925925924,0.44827586206896547,0.3934426229508197,0.33333333333333337,0.3018867924528302,0.38596491228070173,0.3448275862068965,0.31372549019607837,0.28,0.3125,0.28571428571428564,0.2222222222222222,0.16,0.38461538461538464,0.3157894736842105,0.4918032786885246,0.2040816326530612,0.2745098039215686,0.28571428571428564,0.3773584905660377,0.3728813559322034,0.32142857142857145,0.4666666666666667,0.163265306122449,0.48148148148148145,0.2222222222222222,0.3157894736842105
foldamer_b,0.9583333333333334,0.9589041095890412,0.9655172413793103,0.9645390070921985,0.9315068493150684,0.971830985915493,0.9589041095890412,0.9503546099290779,0.9166666666666666,0.9054054054054054,0.9387755102040817,0.9861111111111112,0.951048951048951,0.9523809523809524,0.9189189189189189,0.953020134228188,0.965034965034965,0.9230769230769231,0.9583333333333334,0.9517241379310346,0.9295774647887324,0.9395973154362417,0.9452054794520549,0.9589041095890412,0.9343065693430657,0.9333333333333333,0.9517241379310345,0.9589041095890412,0.979020979020979,0.9115646258503401,0.9859154929577465,0.9251700680272109,0.9645390070921985,0.9459459459459459,0.9645390070921985,0.9452054794520549,0.9370629370629372,0.979020979020979,0.951048951048951,0.9722222222222222,0.9659863945578232,0.9517241379310345,0.9324324324324325,0.9589041095890412,0.9420289855072465,0.9594594594594594,0.9305555555555556,0.9324324324324325,0.9517241379310345,0.9929078014184397
perm_cyc,0.8401673640167364,0.8456375838926173,0.8502092050209206,0.8417508417508417,0.8319185059422751,0.83375104427736,0.8614609571788413,0.835421888053467,0.8440677966101695,0.845360824742268,0.8532188841201717,0.8509933774834437,0.8390325271059217,0.8528925619834711,0.8268907563025211,0.8223350253807106,0.8626144879267277,0.8368554522400676,0.848585690515807,0.8583617747440272,0.8482816429170159,0.8430873621713316,0.8498727735368956,0.8595458368376787,0.8297520661157025,0.8412162162162162,0.8429890848026868,0.8485885372112917,0.8492462311557789,0.8486394557823128,0.8439597315436241,0.8416596104995766,0.8478802992518703,0.8362720403022671,0.8576131687242797,0.8427350427350426,0.8416596104995766,0.8468013468013468,0.8472573839662447,0.829103214890017,0.8475147430497051,0.8414023372287145,0.8569009314140559,0.8429184549356223,0.8327759197324414,0.8426311407160699,0.8489451476793248,0.8672865595942519,0.8382229673093042,0.8346055979643765
hiv_abc,0.4727272727272728,0.2222222222222222,0.2173913043478261,0.34615384615384615,0.36734693877551017,0.27450980392156865,0.34615384615384615,0.27450980392156865,0.13333333333333333,0.36363636363636365,0.2641509433962264,0.4000000000000001,0.2553191489361702,0.32,0.3111111111111111,0.4210526315789474,0.45283018867924524,0.23529411764705882,0.09756097560975609,0.3404255319148936,0.375,0.3111111111111111,0.39344262295081966,0.20833333333333334,0.3773584905660377,0.28571428571428575,0.32,0.3333333333333333,0.3673469387755102,0.36363636363636365,0.3846153846153846,0.4,0.3846153846153846,0.3333333333333333,0.24489795918367346,0.3333333333333333,0.26666666666666666,0.2909090909090909,0.3333333333333333,0.2978723404255319,0.2553191489361702,0.2916666666666667,0.43137254901960786,0.20408163265306123,0.3529411764705882,0.3333333333333333,0.32,0.3478260869565218,0.39285714285714285,0.26666666666666666
hiv_apv,0.7484662576687117,0.7955801104972374,0.8095238095238095,0.7909604519774012,0.7928994082840236,0.8023952095808382,0.7953216374269007,0.7590361445783134,0.8287292817679558,0.7865168539325842,0.8098159509202454,0.8268156424581007,0.8248587570621468,0.7484662576687117,0.7325581395348838,0.7647058823529412,0.7861271676300577,0.7861271676300577,0.8047337278106509,0.7471264367816092,0.822857142857143,0.8044692737430168,0.7928994082840236,0.8092485549132947,0.7721518987341773,0.8048780487804879,0.8248587570621468,0.7796610169491526,0.7976190476190476,0.7861271676300579,0.8089887640449439,0.7730061349693251,0.793103448275862,0.8235294117647058,0.8092485549132948,0.8022598870056498,0.7542857142857142,0.8000000000000002,0.8023255813953488,0.7619047619047619,0.8143712574850299,0.8170731707317074,0.8095238095238095,0.7885714285714286,0.8208092485549132,0.7976878612716763,0.7954545454545454,0.7602339181286549,0.8117647058823529,0.735632183908046
hiv_azt,0.7142857142857143,0.8031496062992126,0.7538461538461539,0.7460317460317459,0.72,0.7213114754098361,0.7226890756302522,0.6666666666666667,0.6875,0.7258064516129032,0.6785714285714286,0.8175182481751826,0.6949152542372882,0.7419354838709677,0.6608695652173913,0.6949152542372882,0.7000000000000001,0.743801652892562,0.672,0.8319999999999999,0.6608695652173914,0.7068965517241379,0.7419354838709677,0.7258064516129032,0.8091603053435115,0.7313432835820897,0.7874015748031495,0.7519999999999999,0.6902654867256638,0.7107438016528924,0.7317073170731708,0.7777777777777778,0.7704918032786885,0.6181818181818182,0.7328244274809161,0.7480916030534351,0.7241379310344827,0.711864406779661,0.6722689075630253,0.7359999999999999,0.7142857142857143,0.7272727272727273,0.7479674796747967,0.6722689075630253,0.7272727272727273,0.7424242424242424,0.6829268292682927,0.7563025210084033,0.7272727272727272,0.7192982456140351
hiv_bevirimat,0.625,0.5333333333333333,0.7000000000000001,0.7777777777777778,0.8421052631578948,0.5,0.7000000000000001,0.7777777777777778,0.6250000000000001,0.6250000000000001,0.7999999999999999,0.823529411764706,0.6250000000000001,0.7000000000000001,0.823529411764706,0.8421052631578948,0.875,0.7368421052631577,0.5882352941176471,0.7000000000000001,0.75,0.823529411764706,0.761904761904762,0.4444444444444444,0.7058823529411765,0.7142857142857143,0.7368421052631579,0.761904761904762,0.7368421052631577,0.75,0.6666666666666666,0.7777777777777777,0.75,0.8421052631578948,0.6250000000000001,0.5,0.823529411764706,0.5333333333333333,0.823529411764706,0.7000000000000001,0.7058823529411765,0.8,0.6666666666666667,0.6666666666666667,0.5882352941176471,0.7058823529411765,0.7142857142857143,0.6666666666666666,0.631578947368421,0.8421052631578948
hiv_d4t,0.7464788732394366,0.7258064516129032,0.7286821705426356,0.7131782945736433,0.7611940298507462,0.7000000000000001,0.7384615384615385,0.712121212121212,0.7194244604316546,0.7000000000000001,0.671875,0.696969696969697,0.6962962962962963,0.752,0.6976744186046512,0.6906474820143885,0.6875,0.7230769230769232,0.7338129496402879,0.8226950354609929,0.7669172932330828,0.787878787878788,0.8120300751879699,0.746268656716418,0.6341463414634148,0.7692307692307693,0.7538461538461538,0.7384615384615385,0.7625899280575541,0.7737226277372262,0.7407407407407408,0.7441860465116278,0.6956521739130436,0.672,0.8059701492537313,0.7299270072992701,0.7692307692307693,0.6260869565217392,0.7086614173228347,0.7857142857142858,0.8194444444444444,0.7819548872180451,0.7424242424242424,0.746031746031746,0.6504065040650405,0.7536231884057971,0.7218045112781953,0.7812500000000001,0.7407407407407408,0.7401574803149608
hiv_ddi,0.6495726495726496,0.6055045871559634,0.6504065040650406,0.6194690265486725,0.6491228070175438,0.6229508196721313,0.6495726495726496,0.654867256637168,0.6486486486486487,0.5636363636363637,0.6956521739130435,0.5471698113207547,0.6829268292682927,0.6206896551724138,0.6153846153846154,0.6019417475728155,0.64,0.6153846153846154,0.6557377049180327,0.6504065040650406,0.6666666666666666,0.6379310344827586,0.6666666666666666,0.6379310344827586,0.5811965811965811,0.6495726495726496,0.5789473684210527,0.6428571428571429,0.6034482758620691,0.624,0.5523809523809524,0.6,0.6610169491525425,0.7500000000000001,0.5225225225225224,0.6115702479338843,0.6086956521739131,0.5585585585585586,0.6153846153846154,0.6050420168067226,0.6499999999999999,0.6000000000000001,0.6782608695652174,0.5789473684210527,0.6306306306306306,0.6666666666666667,0.5593220338983051,0.6206896551724138,0.5840707964601771,0.7166666666666666
hiv_dlv,0.8512820512820513,0.8099999999999999,0.8137254901960785,0.8186528497409328,0.8502415458937199,0.8282828282828283,0.8358208955223881,0.8307692307692308,0.8502415458937199,0.808080808080808,0.8038277511961721,0.8629441624365483,0.8282828282828283,0.841025641025641,0.865979381443299,0.8121827411167513,0.7916666666666667,0.8367346938775511,0.8529411764705882,0.8349514563106796,0.8383838383838383,0.8059701492537313,0.8315789473684211,0.8374384236453202,0.8756218905472637,0.8137254901960785,0.8556701030927835,0.8341708542713567,0.8324873096446702,0.8235294117647058,0.8140703517587939,0.8269230769230769,0.8163265306122449,0.8431372549019607,0.8497409326424871,0.8542713567839196,0.8316831683168316,0.7939698492462313,0.8571428571428572,0.8082901554404144,0.845771144278607,0.8374384236453202,0.8469387755102041,0.8415841584158416,0.8167539267015708,0.8020304568527918,0.8333333333333334,0.8078817733990148,0.8585365853658538,0.8105263157894737
hiv_efv,0.8097560975609756,0.8631578947368421,0.8350515463917525,0.8527918781725888,0.846938775510204,0.8704663212435233,0.8585858585858587,0.8272251308900522,0.846938775510204,0.8350515463917525,0.8177339901477833,0.8484848484848485,0.8021390374331551,0.8659793814432991,0.8410256410256411,0.8673469387755102,0.8465608465608466,0.8333333333333333,0.8415841584158416,0.8484848484848485,0.88659793814433,0.8723404255319148,0.81,0.8200000000000001,0.8235294117647058,0.8333333333333334,0.88659793814433,0.8061224489795918,0.8316831683168318,0.831578947368421,0.8333333333333334,0.8205128205128205,0.8586387434554974,0.8341708542713567,0.8762886597938143,0.8529411764705883,0.8253968253968254,0.8307692307692307,0.8383838383838385,0.8333333333333333,0.8272251308900525,0.8934010152284264,0.8359788359788359,0.8102564102564102,0.8307692307692307,0.8223350253807106,0.8383838383838385,0.8393782383419689,0.8421052631578948,0.8615384615384616
hiv_idv,0.8493150684931507,0.8088235294117647,0.7703703703703704,0.87248322147651,0.8289473684210527,0.8243243243243243,0.8741721854304636,0.8108108108108109,0.7536231884057972,0.8630136986301371,0.822695035460993,0.8104575163398693,0.8671328671328672,0.8666666666666666,0.7619047619047618,0.8082191780821918,0.8053691275167787,0.8456375838926175,0.8175182481751825,0.7591240875912408,0.8533333333333334,0.8450704225352113,0.7943262411347517,0.9054054054054054,0.7913669064748201,0.8794326241134752,0.8493150684931507,0.8055555555555556,0.8,0.8533333333333334,0.8157894736842106,0.7647058823529411,0.9066666666666665,0.8904109589041096,0.7801418439716312,0.8435374149659864,0.8108108108108109,0.8115942028985508,0.7794117647058822,0.8344370860927153,0.8137931034482758,0.7733333333333333,0.8142857142857143,0.864864864864865,0.838235294117647,0.8611111111111112,0.821917808219178,0.8904109589041096,0.8435374149659864,0.7737226277372262
hiv_lpv,0.823529411764706,0.7619047619047619,0.7848101265822784,0.7999999999999999,0.7901234567901235,0.8139534883720929,0.8095238095238095,0.8,0.6923076923076923,0.7764705882352942,0.6933333333333332,0.7560975609756098,0.7999999999999998,0.8536585365853658,0.7848101265822784,0.7674418604651163,0.7297297297297297,0.8478260869565217,0.7532467532467532,0.7532467532467532,0.7848101265822784,0.8139534883720929,0.7073170731707318,0.759493670886076,0.6388888888888888,0.8000000000000002,0.7435897435897436,0.8045977011494253,0.7368421052631579,0.846153846153846,0.7999999999999998,0.8,0.7529411764705882,0.6933333333333334,0.7804878048780488,0.8048780487804879,0.7710843373493975,0.7901234567901234,0.7123287671232877,0.7250000000000001,0.7441860465116279,0.7654320987654321,0.8148148148148148,0.8051948051948052,0.7088607594936709,0.8139534883720929,0.7160493827160493,0.7857142857142856,0.763157894736842,0.8157894736842106
hiv_nfv,0.782608695652174,0.7927927927927928,0.7603305785123967,0.7102803738317757,0.7543859649122806,0.7102803738317758,0.7,0.7967479674796747,0.7522935779816514,0.7863247863247863,0.6981132075471698,0.7966101694915254,0.7407407407407407,0.7586206896551724,0.7962962962962963,0.7857142857142857,0.7321428571428572,0.6909090909090909,0.7826086956521738,0.7107438016528925,0.7027027027027027,0.7413793103448276,0.761904761904762,0.8099173553719008,0.7155963302752293,0.7586206896551724,0.7079646017699115,0.743362831858407,0.7572815533980582,0.7017543859649122,0.7758620689655172,0.7454545454545455,0.7787610619469026,0.5904761904761905,0.7758620689655172,0.7543859649122806,0.8141592920353982,0.7899159663865546,0.6470588235294117,0.7142857142857142,0.7179487179487181,0.7272727272727273,0.7777777777777777,0.7719298245614035,0.7586206896551724,0.7719298245614035,0.7692307692307693,0.6990291262135924,0.7387387387387387,0.7000000000000001
hiv_nvp,0.8297872340425532,0.8131868131868132,0.8089887640449439,0.8108108108108109,0.7790697674418604,0.7719298245614035,0.7926829268292682,0.7958115183246074,0.8379888268156425,0.7741935483870969,0.7659574468085107,0.8651685393258428,0.8111111111111111,0.8342857142857142,0.7647058823529411,0.8176795580110497,0.7500000000000001,0.8524590163934427,0.8021978021978021,0.7816091954022989,0.8287292817679558,0.7932960893854748,0.782608695652174,0.8191489361702127,0.7928994082840237,0.8351648351648352,0.7845303867403315,0.8160919540229885,0.8125000000000001,0.7932960893854748,0.7821229050279329,0.8135593220338984,0.8085106382978723,0.8255813953488371,0.7830687830687829,0.7796610169491526,0.8295454545454544,0.7802197802197802,0.8176795580110497,0.7807486631016042,0.7888888888888889,0.7955801104972376,0.7727272727272727,0.7586206896551725,0.8390804597701149,0.7931034482758621,0.8488372093023256,0.7717391304347826,0.7700534759358288,0.7885714285714285
hiv_protease,0.06451612903225806,0.125,0.125,0.0625,0.06451612903225806,0.1142857142857143,0.0,0.06666666666666667,0.18181818181818182,0.18181818181818182,0.0625,0.06451612903225806,0.06666666666666667,0.06451612903225806,0.0,0.0,0.0606060606060606,0.2352941176470588,0.1212121212121212,0.0625,0.0,0.18181818181818182,0.06666666666666667,0.2222222222222222,0.0,0.06451612903225806,0.17142857142857143,0.16666666666666663,0.06451612903225806,0.0,0.0625,0.06451612903225806,0.06666666666666667,0.1212121212121212,0.0,0.0625,0.0,0.1212121212121212,0.11764705882352941,0.06451612903225806,0.125,0.06451612903225806,0.0,0.125,0.0,0.0625,0.0,0.06451612903225806,0.0625,0.06451612903225806
hiv_rtv,0.7716535433070866,0.8551724137931035,0.851063829787234,0.885496183206107,0.8188976377952756,0.8652482269503546,0.887218045112782,0.8188976377952757,0.7714285714285715,0.7741935483870968,0.7906976744186046,0.8549618320610688,0.857142857142857,0.8091603053435115,0.7611940298507462,0.8652482269503546,0.7967479674796748,0.8115942028985507,0.8444444444444444,0.7936507936507936,0.8270676691729324,0.8091603053435115,0.822695035460993,0.7751937984496123,0.8769230769230769,0.7903225806451613,0.8507462686567163,0.8633093525179856,0.855072463768116,0.7359999999999999,0.7769784172661871,0.8346456692913385,0.7716535433070866,0.8714285714285714,0.8412698412698412,0.796875,0.8148148148148148,0.8059701492537314,0.8461538461538461,0.8360655737704918,0.8062015503875969,0.787878787878788,0.8615384615384616,0.855072463768116,0.8333333333333334,0.7910447761194029,0.7906976744186046,0.855072463768116,0.8396946564885497,0.8
hiv_sqv,0.7958115183246074,0.7567567567567567,0.8196721311475409,0.8222222222222223,0.8571428571428572,0.8315789473684211,0.8064516129032258,0.7783783783783782,0.8351648351648353,0.8222222222222223,0.7888888888888889,0.770949720670391,0.8200000000000001,0.7872340425531914,0.8125,0.8677248677248677,0.782608695652174,0.7553191489361702,0.7999999999999998,0.8,0.8421052631578948,0.7777777777777778,0.8216216216216216,0.7708333333333334,0.8042328042328042,0.7415730337078652,0.7872340425531915,0.8144329896907215,0.8421052631578948,0.8131868131868132,0.7675675675675675,0.8064516129032258,0.7875647668393781,0.8241758241758241,0.8196721311475409,0.7796610169491526,0.8105263157894738,0.8265306122448981,0.8248587570621468,0.7978142076502732,0.8102564102564102,0.8125,0.8387096774193549,0.8527918781725888,0.7840909090909092,0.782608695652174,0.8041237113402062,0.8125,0.7999999999999999,0.8342245989304812
hiv_v3,0.8169014084507041,0.7462686567164178,0.7567567567567567,0.8,0.75,0.8235294117647058,0.7714285714285714,0.7887323943661972,0.71875,0.7692307692307692,0.7605633802816901,0.7714285714285714,0.7887323943661972,0.7647058823529412,0.7733333333333333,0.8169014084507041,0.7945205479452054,0.7733333333333333,0.7272727272727274,0.7246376811594203,0.7714285714285714,0.7671232876712328,0.8266666666666667,0.6865671641791045,0.88,0.7428571428571429,0.8493150684931509,0.7462686567164178,0.88,0.7352941176470589,0.7647058823529412,0.8266666666666667,0.7352941176470589,0.7647058823529412,0.7945205479452054,0.7887323943661972,0.7575757575757575,0.7671232876712328,0.7761194029850746,0.676923076923077,0.7941176470588236,0.7462686567164178,0.8421052631578948,0.7837837837837837,0.7826086956521738,0.8533333333333333,0.7761194029850746,0.7761194029850746,0.75,0.7777777777777777
isp_il10pred,0.4,0.5,0.3243243243243243,0.4406779661016949,0.4262295081967213,0.4369747899159664,0.3652173913043478,0.55,0.3738317757009346,0.4655172413793104,0.5663716814159292,0.453781512605042,0.34545454545454546,0.39344262295081966,0.4462809917355372,0.3963963963963964,0.42372881355932207,0.4173913043478261,0.45614035087719296,0.5454545454545454,0.42477876106194695,0.3963963963963964,0.42105263157894735,0.43333333333333335,0.3928571428571429,0.41818181818181815,0.3893805309734513,0.48333333333333334,0.49206349206349215,0.37837837837837834,0.4144144144144144,0.47244094488188976,0.453781512605042,0.46551724137931033,0.37837837837837834,0.49557522123893816,0.3963963963963964,0.3275862068965517,0.4098360655737705,0.48739495798319327,0.4576271186440678,0.4426229508196721,0.45000000000000007,0.4444444444444445,0.4102564102564103,0.49599999999999994,0.4324324324324324,0.5,0.3826086956521739,0.35714285714285715
nep_neuropipred,0.729641693811075,0.7225806451612904,0.7266881028938907,0.7142857142857143,0.7492063492063492,0.7284768211920529,0.7522935779816514,0.7592592592592593,0.7176079734219268,0.7409836065573769,0.7300613496932516,0.7133333333333333,0.7419354838709677,0.7255520504731862,0.75,0.7443365695792881,0.7000000000000001,0.7205387205387205,0.7096774193548386,0.7547169811320755,0.7841945288753799,0.7619047619047619,0.6778523489932887,0.7051282051282052,0.7662337662337662,0.7028753993610224,0.7256097560975611,0.7176079734219268,0.7070063694267515,0.73015873015873,0.7361963190184049,0.7898089171974523,0.7886435331230285,0.6945337620578778,0.7080745341614907,0.7430340557275542,0.7169811320754718,0.7162162162162163,0.7459807073954984,0.7767584097859327,0.7308970099667774,0.7100977198697069,0.751592356687898,0.7218543046357615,0.7197452229299364,0.7546012269938652,0.7354838709677419,0.7476038338658146,0.7284768211920529,0.7530864197530864
pip_pipel,0.3287671232876712,0.3211009174311927,0.3148148148148148,0.3288888888888889,0.2488038277511962,0.23364485981308408,0.3584905660377359,0.3103448275862069,0.29493087557603687,0.36199095022624433,0.3133640552995392,0.3659574468085106,0.3181818181818181,0.26046511627906976,0.26976744186046514,0.3377777777777778,0.2831050228310502,0.3225806451612903,0.28054298642533937,0.3069767441860465,0.2710280373831776,0.2972972972972973,0.36444444444444446,0.34234234234234234,0.27522935779816515,0.2831858407079646,0.36123348017621143,0.30275229357798167,0.2803738317757009,0.32258064516129037,0.2857142857142857,0.32727272727272727,0.3148148148148148,0.3013698630136986,0.3451327433628319,0.3776824034334764,0.2972972972972973,0.3,0.3287671232876712,0.308411214953271,0.2959641255605381,0.22641509433962265,0.3157894736842105,0.3240740740740741,0.34234234234234234,0.33484162895927605,0.2962962962962963,0.3111111111111111,0.35294117647058826,0.3119266055045872
tce_zhao,0.0,0.25,0.5714285714285714,0.0,0.0,0.0,0.36363636363636365,0.4,0.25,0.4,0.36363636363636365,0.30769230769230765,0.22222222222222224,0.22222222222222224,0.0,0.2222222222222222,0.2,0.36363636363636365,0.22222222222222224,0.0,0.0,0.22222222222222224,0.0,0.22222222222222224,0.36363636363636365,0.2,0.4,0.6153846153846153,0.2,0.0,0.36363636363636365,0.25,0.5,0.22222222222222224,0.22222222222222224,0.42857142857142855,0.0,0.4444444444444445,0.22222222222222224,0.25,0.5454545454545454,0.22222222222222224,0.25,0.0,0.3333333333333333,0.0,0.4,0.7272727272727273,0.4,0.0
